user_id,txn_id,transaction_hour,imei_match,location_anomaly,txn_amount,amount_deviation,recipient_novelty,velocity_score,time_since_last_txn,daily_limit_proximity,cumulative_session_amt,alert_number_match,account_check_flag,bvn_check_flag,dob_extracted_flag,pin_reset_flag,time_since_pin_reset,session_anomaly,intermediate_account,layered_transfer,is_fraud,recipient_Known,recipient_Merchant,recipient_POS_Unknown,txn_type_Airtime,txn_type_BillPayment,txn_type_Transfer
358,21331,19,1,0,20264.97,2.1400505933471843,0,2.219,0.7407216190889647,0.0766,25047.35,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
358,21332,23,1,0,5275.17,-0.1824994935302572,1,1.8498,38.176073992992244,0.0178,6682.92,1,0,0,0,1,3.3,1,0,0,0,1,0,0,0,0,1
358,21333,21,1,0,16985.11,1.6318624168574483,0,1.3748,48.115140614849416,0.1245,17337.41,1,1,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
358,21334,19,1,0,12151.73,0.8829686931979138,0,2.2559,62.689611350331546,0.069,12154.77,1,0,0,0,0,999999.0,0,1,1,0,1,0,0,0,0,1
358,21335,21,1,0,19917.85,2.0862671148380043,0,1.8433,1.8090664116279522,0.066,24940.42,1,0,0,1,0,999999.0,0,1,0,0,1,0,0,0,0,1
358,21336,23,1,1,21558.16,2.340420081055428,0,2.1215,49.68573779887397,0.0812,30896.16,1,1,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
358,21337,21,1,0,14233.27,1.205486732654002,1,7.1904,90.3537341601008,0.0436,18398.32,1,0,0,0,1,1.31,0,0,0,0,0,0,1,0,0,1
358,21338,2,1,0,4948.07,-0.23318103253795658,0,0.8116,7.926021053798063,0.0244,5925.4,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
358,21339,23,0,0,14716.42,1.280346975917744,0,2.3548,91.16807458020884,0.1037,19241.86,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
358,21340,0,1,0,141632.68,5.0,0,2.3087,26.2094699353985,0.8957,162475.14,1,0,0,0,0,999999.0,1,1,0,0,1,0,0,1,0,0
358,21341,23,1,0,23502.41,2.6416661287953223,0,1.5645,14.227395070871532,0.1497,30070.92,1,0,0,0,0,999999.0,0,1,0,0,0,1,0,0,0,1
358,21342,19,1,1,4977.45,-0.22862883560721303,0,0.4189,83.4469059958179,0.0156,6468.83,1,0,0,1,0,999999.0,0,0,0,0,1,0,0,1,0,0
358,21343,21,1,0,4380.77,-0.3210796478820953,0,0.5105,53.87923908479019,0.0119,5739.71,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
358,21344,22,0,0,3336.73,-0.48284532805818337,0,6.7287,47.44648383375921,0.0191,4772.07,1,0,0,0,0,999999.0,0,1,1,0,1,0,0,0,1,0
358,21345,2,1,0,7697.99,0.19289716296205103,0,5.6578,59.21200145924264,0.0461,9201.05,1,0,0,0,0,999999.0,1,1,0,0,1,0,0,1,0,0
358,21346,20,1,1,2333.28,-0.6383219111131387,1,0.7409,1.0199784069117874,0.0078,2753.28,1,0,0,1,0,999999.0,0,0,0,0,1,0,0,0,0,1
358,21347,1,0,1,9380.1,0.453526706160587,1,0.5725,0.1877542967582166,0.0412,9947.43,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
358,21348,22,1,0,16616.41,1.5747352892752446,0,1.0922,0.15976266031109626,0.0571,21215.7,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
358,21349,23,1,1,23071.9,2.5749620341508574,0,1.0975,39.22175242543209,0.0961,25803.47,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
358,21350,23,1,1,22802.63,2.533240792913917,1,0.6967,68.18230602985705,0.1525,24517.32,1,0,0,0,0,999999.0,0,0,0,0,0,0,1,0,0,1
358,21351,23,1,1,118552.72,5.0,0,0.8609,32.3678514804262,0.4156,164269.63,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,0,1,0
358,21352,20,1,0,9449.64,0.4643013751382555,1,0.974,1.5411403499771243,0.052,13912.64,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,1,0,0
358,21353,23,0,1,21341.52,2.306853439017434,0,1.3866,77.76972277987143,0.0746,29316.38,1,0,0,0,1,0.52,0,0,0,0,1,0,0,0,0,1
358,21354,23,1,0,15472.67,1.397521888404973,1,0.9394,85.43083130080431,0.1062,16974.52,1,0,0,0,1,1.17,0,0,0,0,1,0,0,1,0,0
358,21355,23,1,0,11038.44,0.7104732772337392,0,0.5062,11.609372823315574,0.0805,16356.71,1,0,0,0,0,999999.0,1,0,0,0,0,0,1,1,0,0
358,21356,20,1,0,3295.24,-0.489273873009053,0,2.2249,1.119816325179398,0.0095,3329.41,1,0,0,0,0,999999.0,1,1,0,0,1,0,0,0,0,1
358,21357,5,1,1,21775.78,2.3741385662858026,0,1.7737,60.0841551930709,0.1112,25624.47,1,0,0,1,0,999999.0,0,0,1,0,1,0,0,1,0,0
358,21358,23,1,0,23549.41,2.6489484043482476,1,0.859,8.518953878695921,0.1131,33974.52,1,1,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
358,21359,23,1,0,20163.46,2.124322427573196,0,0.5042,1.2851548691817665,0.1166,29776.95,1,0,0,0,0,999999.0,1,0,0,0,0,1,0,0,0,1
358,21360,12,0,0,72.78,-0.9886,1,2.1646,4.9638,0.0004,72.78,1,0,1,0,0,999999.0,0,1,0,1,1,0,0,1,0,0
358,21361,11,0,1,26.74,-0.9957,1,1.0073,1.089,0.0005,99.52,1,0,1,1,0,999999.0,1,1,0,1,0,0,1,0,0,1
358,21362,4,0,0,1.85,-0.9996,1,4.4598,0.1944,0.0005,101.37,1,0,0,0,1,0.96,0,0,0,1,0,0,1,0,0,1
358,21363,0,0,1,14955.21,1.3173,1,3.0577,2.2751,0.0753,15056.57,1,0,0,0,0,1.15,1,1,1,1,0,0,1,0,0,1
358,21364,13,1,0,17102.66,1.6501,1,5.32,4.1304,0.1608,32159.23,1,0,0,0,0,4.890000000000001,0,1,0,1,0,1,0,0,0,1
358,21365,2,0,0,22232.38,2.4449,1,3.1126,0.0766,0.272,54391.61,1,0,0,0,0,9.100000000000001,0,1,1,1,0,1,0,0,0,1
358,21366,22,1,1,19513.04,2.0235450304426923,1,1.7077,19.926614481802048,0.0517,23169.57,1,0,0,0,0,999999.0,1,0,0,0,0,1,0,0,0,1
358,21367,20,1,0,1857.45,-0.7120479786950206,1,1.1129,12.522301310340868,0.0056,2694.91,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
358,21368,23,1,0,24696.53,2.8266855092901984,0,1.2615,90.27495844353648,0.1844,25922.09,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
358,21369,19,1,0,20595.6,2.191279077731518,0,1.1044,50.458463256678755,0.1201,21029.74,1,1,1,0,0,999999.0,1,0,0,0,0,0,1,0,0,1
358,21370,22,1,1,20395.15,2.1602209472084573,0,1.4335,0.6043125762773327,0.1265,25212.67,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,1,0
358,21371,0,1,0,14868.06,1.3038423858080757,0,0.8249,44.85700449624795,0.0578,15333.85,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,0,0,1
359,21372,11,1,1,42194.35,2.4492410444528465,0,1.3733,64.17515824179925,0.3151,48035.66,1,0,0,0,0,999999.0,1,1,0,0,1,0,0,1,0,0
359,21373,9,1,0,7343.03,-0.39966537289788956,1,0.8191,1.7181910445169208,0.0245,10713.07,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
359,21374,9,1,0,39934.78,2.2645334502081176,0,1.4476,50.19107266029594,0.2398,42883.98,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
359,21375,10,1,1,25280.62,1.0666353371700903,0,0.9806,71.91395562586412,0.1214,28821.94,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
359,21376,15,1,0,4609.5,-0.623116626939939,1,0.7158,59.78837305538084,0.0123,5341.93,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
359,21377,9,1,0,27804.68,1.272963554631532,0,1.2955,28.256498490224807,0.1168,28407.24,1,1,0,0,0,999999.0,1,0,0,0,1,0,0,1,0,0
359,21378,3,1,1,26936.98,1.2020337850177776,0,0.2598,17.290864031258273,0.1554,33409.25,1,0,0,1,0,999999.0,0,0,1,0,0,1,0,0,0,1
359,21379,10,1,0,47197.7,2.8582377746556564,0,1.5483,1.3035674758984215,0.1954,62955.33,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
359,21380,13,1,0,24342.89,0.9899809948168506,0,0.8893,0.754831419641,0.1248,29899.53,1,0,0,0,1,3.18,0,0,0,0,0,1,0,0,0,1
359,21381,9,1,0,91402.08,5.0,0,1.947,21.308926529811334,0.4378,108547.54,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
359,21382,14,1,1,4547.21,-0.6282084966520984,0,0.5968,83.49361688856413,0.0168,6624.06,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,1,0
359,21383,13,1,1,46615.11,2.8106142014399405,0,1.6403,47.163634926170175,0.2113,64647.54,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
359,21384,11,1,0,26155.88,1.1381830957872792,0,0.4743,88.33728332298966,0.1755,32028.2,1,0,1,0,1,4.08,1,0,0,0,1,0,0,0,0,1
359,21385,13,1,0,17530.74,0.43312467342197064,1,1.9659,0.9255949203105318,0.1218,18306.64,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
359,21386,14,1,0,154088.34,5.0,0,2.0469,94.15307970102671,0.3898,179097.12,1,0,0,0,1,1.0,0,0,0,0,1,0,0,0,0,1
359,21387,4,1,0,174211.48,5.0,0,0.9456,42.94006782570398,0.9324,228057.96,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
359,21388,9,1,1,28967.64,1.3680292281016393,0,1.4944,62.63638985450247,0.1085,32749.55,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
359,21389,9,1,0,27613.18,1.2573094681027388,0,1.4136,68.2293714623535,0.1888,37014.25,1,0,0,0,0,999999.0,0,0,1,0,0,1,0,0,0,1
359,21390,10,1,0,45453.47,2.715656430811703,0,2.0156,58.6518584147969,0.1651,68104.6,1,0,0,0,0,999999.0,0,1,1,0,1,0,0,0,0,1
359,21391,14,1,0,32221.6,1.6340228124422782,0,0.6433,0.15094384676540362,0.175,33530.83,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
359,21392,12,1,0,32283.72,1.6391007855763184,0,0.3518,0.8140521047809506,0.0997,32947.19,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
359,21393,9,1,0,46115.68,2.7697885072620014,0,1.6385,58.05427335721908,0.2595,57832.18,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
359,21394,10,1,0,37479.53,2.0638300771020086,1,5.7208,0.6053941763906955,0.1093,56175.44,1,0,0,1,0,999999.0,0,1,0,0,1,0,0,0,1,0
359,21395,14,1,0,29105.08,1.379264202788414,0,1.7569,0.16249715267714468,0.1152,31093.09,1,1,0,0,0,999999.0,0,0,0,0,0,0,1,0,0,1
359,21396,12,1,1,37720.63,2.083538694658625,1,1.1308,38.868655922410106,0.2181,40796.16,1,0,0,0,0,999999.0,1,0,1,0,0,0,1,0,0,1
359,21397,13,1,0,34006.27,1.779909906987143,1,0.7773,50.26382646540722,0.1701,36415.39,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
359,21398,12,1,0,2842.47,-0.7675617471434569,0,1.1341,67.51018710756685,0.0118,4028.65,1,0,0,0,0,999999.0,0,0,0,0,0,0,1,0,1,0
359,21399,12,0,0,170773.89,5.0,0,1.5711,42.90558493365415,1.0,195663.33,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
359,21400,11,0,1,111126.25,5.0,0,1.4621,50.48801512693829,0.6,145059.52,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
359,21401,9,1,0,9621.41,-0.21342016315652051,1,1.6995,84.12223407283102,0.0448,12434.21,1,0,0,0,1,3.65,0,0,0,0,1,0,0,0,0,1
359,21402,5,1,1,187468.08,5.0,1,0.4741,68.51274992645476,0.8896,214826.18,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,0,1,0
359,21403,12,1,0,11230.23,-0.08190785250767822,0,1.5646,90.38269438009635,0.0698,14790.35,0,0,1,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
359,21404,14,1,1,117530.91,5.0,0,0.8176,1.5319078086821243,0.3062,129099.79,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
359,21405,13,1,0,4813.1,-0.6064734310273419,0,1.937,62.61498583502817,0.0234,6928.87,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,0,0,1
359,21406,14,1,0,30950.18,1.530091122131895,0,1.2574,0.9989937462817898,0.1378,31876.63,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,1,0
359,21407,9,1,0,35907.87,1.9353553949409472,0,1.8233,1.183084598674961,0.2353,41089.53,1,0,0,0,0,999999.0,0,1,0,0,0,0,1,0,0,1
359,21408,13,1,0,14066.74,0.14996145809173483,1,4.0424,51.31501644536238,0.0709,19099.45,1,0,0,1,0,999999.0,0,0,0,0,0,1,0,0,0,1
359,21409,10,1,0,48809.89,2.990025564529575,1,2.0007,68.58345279484173,0.2122,58551.17,0,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
359,21410,13,1,0,26242.39,1.1452548191585894,0,0.5425,82.53034376369045,0.1249,37590.22,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,1,0
360,21411,6,1,1,21359.37,0.06998514579495378,1,0.6585,25.074625473951873,0.1334,22480.49,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
360,21412,12,1,0,37359.61,0.8714702852918003,0,0.193,77.27186856882764,0.1648,54669.62,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
360,21413,10,1,0,10470.46,-0.4754628943793564,1,4.2637,32.13884007355483,0.0366,15620.86,1,0,1,0,1,4.66,1,0,0,0,1,0,0,1,0,0
360,21414,8,1,0,32752.96,0.6407136517748562,0,0.8757,0.6773408416578748,0.1613,34768.5,1,1,0,0,0,999999.0,0,0,0,0,0,0,1,0,0,1
360,21415,12,1,0,46226.95,1.3156536998447046,0,0.3341,14.690928511655098,0.2372,67173.22,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
360,21416,6,1,0,79607.02,2.9877304974655217,0,0.6843,54.20766700720853,0.4208,95784.79,1,0,0,1,0,999999.0,0,0,0,0,1,0,0,0,1,0
360,21417,8,1,0,125040.9,5.0,0,0.185,51.880773815553866,0.6158,186237.0,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
360,21418,2,1,0,31999.87,0.6029898149009293,0,0.8968,1.3931583835024097,0.1575,44348.09,1,0,0,0,0,999999.0,0,1,1,0,1,0,0,0,0,1
360,21419,9,1,0,23742.95,0.18938360161823484,0,0.3719,1.0152242474013995,0.1158,26126.52,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
360,21420,8,1,0,9660.99,-0.5160109221507219,1,0.263,44.89375523249251,0.0395,13441.66,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
360,21421,11,1,0,126480.94,5.0,0,0.3251,50.197629525395776,0.4991,157754.54,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
360,21422,6,1,1,39419.47,0.974652936267284,0,0.7049,60.23620308268412,0.2777,49995.05,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
360,21423,12,1,1,22781.56,0.14122558659715562,0,4.4219,1.4229917405799275,0.1338,30493.01,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
360,21424,9,1,0,64027.24,2.2073070696525523,0,0.6695,24.745378965452236,0.391,77472.8,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
360,21425,12,1,0,11449.31,-0.4264302718189143,1,1.1066,1.7985515414314537,0.0488,16842.49,1,1,0,0,0,999999.0,0,1,0,0,0,0,1,0,1,0
360,21426,6,1,0,42160.62,1.1119628135023618,1,1.1055,1.1993804285243435,0.1592,43622.44,0,0,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
360,21427,11,1,1,72617.46,2.637608969812088,0,0.6004,55.04333000454831,0.3533,97298.93,1,1,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
360,21428,6,1,0,13513.13,-0.3230492562468741,0,1.056,24.51430078166045,0.0977,19086.74,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,0,1,0
360,21429,10,1,0,64184.1,2.215164511727264,0,1.0575,52.203357250893106,0.4287,89982.67,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
360,21430,8,1,0,37090.43,0.8579865019329406,0,0.9599,0.5685236168803853,0.1163,47304.72,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
360,21431,9,1,0,35679.7,0.7873201162510765,1,0.8878,1.2509343481830353,0.1968,51880.13,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
360,21432,12,1,0,126566.78,5.0,0,1.2564,83.0365227292403,0.8168,161898.49,1,0,0,0,0,999999.0,0,0,0,0,0,0,1,1,0,0
360,21433,12,1,1,45917.89,1.3001722447407253,0,0.9088,90.93715991913362,0.1748,66500.43,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
360,21434,11,1,0,59766.76,1.993890807951258,0,0.7049,1.741668000763564,0.2531,79321.34,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
360,21435,11,1,1,32086.76,0.6073423148491102,0,0.4537,43.932358177956615,0.1531,42137.72,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
360,21436,9,1,0,25682.92,0.28656071434089997,0,0.4428,6.648292125217537,0.1561,36385.24,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
360,21437,11,1,0,67260.15,2.369250223150922,1,0.4807,51.35066733878437,0.4307,71637.94,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
360,21438,12,1,0,78125.39,2.9135125840321785,0,1.4048,22.493856319957317,0.5184,94634.73,1,0,0,1,0,999999.0,1,0,0,0,0,0,1,1,0,0
360,21439,9,1,0,21228.69,0.06343911410858857,0,0.6598,0.33531033042088554,0.1359,27729.98,1,0,0,1,1,4.09,1,1,0,0,1,0,0,1,0,0
360,21440,10,1,0,181342.3,5.0,1,0.2026,49.77319748906189,1.0,194140.95,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
360,21441,10,1,0,84704.88,3.2430928566073467,0,0.9207,29.007079692030196,0.4055,120816.51,1,1,0,1,0,999999.0,0,1,1,0,1,0,0,0,0,1
360,21442,11,1,0,74859.07,2.7498958544805383,0,0.3899,1.735330430591362,0.4311,104448.7,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
360,21443,9,1,0,54197.66,1.714923061819207,0,0.3118,12.637488716368019,0.2576,78530.96,1,0,1,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
360,21444,8,1,1,32714.72,0.6387981310242701,0,1.0875,32.200418379888255,0.188,45600.83,1,0,0,0,0,999999.0,0,1,0,0,0,1,0,0,0,1
360,21445,12,1,1,65033.14,2.257694682702099,0,0.7571,81.96963426202628,0.3623,83653.93,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,1,0
360,21446,9,1,0,8110.81,-0.5936626469714258,1,0.4258,0.8059702041711385,0.0478,8195.81,1,1,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
360,21447,8,1,0,38682.87,0.9377551176249777,1,0.2225,87.7124620668556,0.1554,51189.25,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
360,21448,11,0,0,53397.43,1.67483788477314,0,0.4151,0.8382358768408028,0.2153,71957.88,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
360,21449,3,1,1,76854.87,2.8498696074622307,0,0.5848,32.72074998591712,0.5288,101199.95,1,1,0,0,0,999999.0,1,1,0,0,0,1,0,0,1,0
360,21450,11,1,0,4871.57,-0.7559228832718666,0,0.409,29.31347923752249,0.03,6677.46,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,1,0
360,21451,8,1,0,75250.54,2.769505397059826,0,0.3983,77.99301283088225,0.5643,106616.96,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
360,21452,11,1,0,14023.17,-0.2975002969469528,0,0.2752,35.17997886838071,0.0867,19235.36,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
360,21453,12,1,0,149872.42,5.0,0,0.4278,45.27796995502314,0.8592,207972.56,1,0,0,0,0,999999.0,1,0,0,0,0,1,0,1,0,0
360,21454,6,1,0,37474.59,0.8772298714817164,0,1.1238,0.8945220897894527,0.1153,39176.61,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
360,21455,11,1,1,15409.96,-0.22803311541699883,0,0.7007,58.452571619652566,0.075,19477.46,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
360,21456,13,1,1,490.07,-0.9754,1,1.4238,0.9728,0.0025,490.07,1,0,0,0,0,999999.0,0,0,0,1,0,0,1,0,0,1
360,21457,10,0,1,22.38,-0.9988,0,1.5983,0.4062,0.0026,512.45,1,1,1,0,0,999999.0,0,0,1,1,0,1,0,0,0,1
360,21458,22,0,0,9.93,-0.9995,1,3.5101,0.4295,0.0026,522.37,1,0,0,0,1,1.26,1,1,0,1,0,1,0,1,0,0
360,21459,3,0,0,77893.82,2.9019,0,2.983,2.2873,0.3921,78416.19,1,0,0,0,0,2.71,0,0,1,1,1,0,0,0,0,1
360,21460,10,1,0,11771.09,-0.4103,0,7.8298,0.193,0.4509,90187.29,1,0,0,0,0,8.64,1,0,1,1,0,1,0,0,0,1
360,21461,6,1,0,117663.49,4.894057850474448,1,0.2709,62.747688766501824,0.6314,132061.8,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,1,0
360,21462,9,1,0,34994.42,0.7529930226328309,0,0.7543,1.4002580065973018,0.1903,41703.71,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
360,21463,10,1,0,45962.93,1.3024283915662067,0,0.6634,7.897712523113286,0.2432,53047.44,1,0,0,0,0,999999.0,1,0,1,0,1,0,0,0,0,1
360,21464,7,1,0,51902.45,1.5999512422074662,1,1.3168,14.73015083619549,0.2852,56664.03,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,1,0,0
360,21465,10,1,0,43860.17,1.1970967907946939,1,1.1697,74.56012834818111,0.1604,53087.15,1,0,0,0,0,999999.0,0,0,0,0,0,0,1,1,0,0
360,21466,9,1,0,28717.76,0.4385821315665546,0,0.3074,6.6685880299693965,0.1702,30682.45,1,1,0,1,0,999999.0,0,0,0,0,0,0,1,0,1,0
360,21467,12,1,0,38031.99,0.9051511912091419,0,0.4885,21.806570406829408,0.212,53721.19,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
360,21468,6,1,0,49976.7,1.5034864387178903,0,0.6938,35.92150455620948,0.1602,70577.06,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,1,0,0
361,21469,22,1,0,39431.5,2.3958189552707045,0,0.3877,72.15722274623904,0.1855,40183.92,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,1,0
361,21470,19,1,0,13979.14,0.20393138678344475,0,1.1804,1.7310859239343444,0.0428,19411.59,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
361,21471,22,1,0,6165.22,-0.4689820133552444,0,1.7716,70.77358435860877,0.0404,7061.88,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,1,0,0
361,21472,17,1,0,21007.35,0.8091815925685995,0,5.457,25.674738055241544,0.1456,28702.86,1,0,0,0,0,999999.0,1,0,0,0,1,0,0,0,0,1
361,21473,21,1,0,19780.12,0.7034959044565887,0,2.4598,1.8086117124893468,0.1361,28551.45,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
361,21474,23,1,1,14273.3,0.22926364073342076,0,0.8854,59.826408693279774,0.0514,19789.25,1,0,0,0,1,4.47,0,1,1,0,0,1,0,0,0,1
361,21475,20,0,0,21874.22,0.8838340639502142,1,1.8576,47.37157539961046,0.1394,28798.06,1,0,1,1,0,999999.0,1,0,1,0,0,0,1,1,0,0
361,21476,23,1,0,18832.36,0.6218774077077811,0,1.9322,78.34405402452487,0.1303,22522.85,1,1,0,0,0,999999.0,0,0,0,0,1,0,0,0,1,0
361,21477,20,1,0,41640.76,2.58607437871891,0,1.7965,55.454801139207945,0.1637,49207.3,1,0,1,0,0,999999.0,0,1,1,0,0,1,0,1,0,0
361,21478,18,1,0,52676.25,3.5364205683518346,0,1.332,12.07058409689699,0.3746,52967.18,1,1,1,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
361,21479,20,0,0,6866.59,-0.40858194892468047,0,1.8523,1.86927783613428,0.0431,7430.0,1,1,0,0,0,999999.0,0,1,0,0,1,0,0,1,0,0
361,21480,23,1,0,10121.44,-0.12828317693297683,0,1.4745,95.72104186310722,0.0594,13262.99,1,0,0,0,0,999999.0,0,1,0,0,0,1,0,0,0,1
361,21481,22,1,0,22734.92,0.9579551918219313,0,3.1251,8.682413745716417,0.0738,27181.7,1,0,0,1,0,999999.0,0,0,1,0,1,0,0,0,0,1
361,21482,21,1,0,20624.78,0.7762357114370985,1,1.5202,14.045282690737514,0.0807,24631.04,1,0,0,0,0,999999.0,1,1,0,0,1,0,0,0,0,1
361,21483,23,1,0,161955.6,5.0,0,2.903,40.12014708633094,0.6292,241344.96,1,0,0,0,1,4.41,0,0,1,0,1,0,0,0,0,1
361,21484,17,0,1,15452.62,0.3308234507969433,0,1.7308,42.34996399008656,0.1137,15973.21,1,0,0,0,0,999999.0,1,1,0,0,1,0,0,0,1,0
361,21485,18,1,0,12982.23,0.11808022658059385,0,2.9065,1.1836135335614222,0.0738,15432.22,1,0,0,0,0,999999.0,0,0,0,0,1,0,0,0,0,1
361,21486,19,1,0,20702.5,0.782928745082027,0,2.4586,0.9728032615118134,0.0738,28677.28,1,0,0,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
361,21487,20,1,0,43739.11,2.7667785365783475,0,1.9276,92.97698930475961,0.272,53737.55,1,0,1,0,0,999999.0,0,0,0,0,0,1,0,1,0,0
361,21488,19,1,1,37386.51,2.219710014540621,0,2.3193,8.106521067913217,0.1082,49490.57,1,0,0,0,0,999999.0,1,1,0,0,1,0,0,0,0,1
361,21489,19,1,1,29646.63,1.5531727365206973,1,2.5116,83.48305817194898,0.1048,31459.65,1,1,1,0,0,999999.0,0,1,0,0,1,0,0,0,0,1
361,21490,21,1,1,42933.07,2.6973645782772913,1,0.418,90.61005644108053,0.1219,52388.2,1,0,0,0,1,0.63,0,1,1,0,1,0,0,1,0,0
361,21491,23,1,0,10181.14,-0.12314197635909342,0,2.8561,1.1105039986298788,0.0487,12496.75,1,0,0,0,0,999999.0,0,1,1,0,1,0,0,1,0,0
361,21492,3,1,0,22075.77,0.90119099821598,0,2.069,14.494404396810788,0.0787,28516.81,1,0,0,0,0,999999.0,0,0,0,0,0,1,0,0,0,1
361,21493,18,1,0,18029.81,0.5527639986530039,0,2.8036,0.45102788092367807,0.0589,25388.99,1,0,0,0,0,999999.0,0,0,1,0,1,0,0,0,1,0
361,21494,21,1,0,102601.01,5.0,1,1.5566,66.0591685997426,0.6051,126139.88,1,0,0,0,0,999999.0,0,1,1,0,1,0,0,1,0,0
